c.dogalize,p.system,p.android.chrome,p.android.gm,p.android.packageinstaller,mwra
-0.6749355756186934,-1.2314916856388143,1.0636358203420095,0.7293121724623588,-0.5931749105772705,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
0.5236636188775815,1.7779765743501383,-0.5565042784614951,1.3091238255611832,-1.1106509803916473,1.0
1.2193133812530268,-1.0175410384934187,-1.2643031956308213,-0.030102398637881663,0.4683296119604223,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-1.011599758317399,1.6261083630049038,0.5515487470735415,1.6094627635563379,-0.21291041020688292,1.0
-0.14915236426473819,1.572773402312468,-1.1651883105357161,0.3454927679707507,-1.0834792958310056,0.0
-1.448210878637772,0.8413499403568309,1.2887057418522845,1.5296480936038814,-1.3633913599754828,1.0
0.42561267271741826,-0.8807570876535783,0.5660632761905864,-1.3367049550955694,1.4522230642695222,0.0
1.4257803755211687,-1.9198629597003796,-0.9187439316602138,-0.4139713282267779,0.7102511118385965,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
1.1092226367501299,0.19484255610063572,-0.1479121702112671,0.5163272942139817,-0.6479584675628691,1.0
1.3661283121099534,-0.04668780499026181,-1.8238880541705877,-1.8932619454551018,1.1864013012455659,0.0
-0.631891332078317,0.7453135338551278,-0.893019519773607,-0.6842338761890305,2.2074898050547764,1.0
0.19104263391474002,-0.36667265050891584,-0.38272601273070206,2.409968875544903,-1.156843425335474,0.0
1.2931788187245596,-0.7288994833518089,0.1401716031359176,-0.7168738234903335,1.1067176696948284,0.0
-0.19530164312495074,-0.7743479395293237,-1.2808113302051276,-0.3539148126374393,0.0899904242408789,1.0
-0.9526303856823891,0.9858141033374034,0.7803205990874941,-0.19936628154891198,-0.8391139253793235,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
1.3246517652276946,-0.5294274808533003,-2.753567972426254,-0.3185341227452093,-0.933225544939674,0.0
-0.92078063367628,-0.9879367495410257,0.9810269256373705,1.338957760392134,-2.0931763239944043,1.0
-0.24063767902775,-0.3613958501357953,0.1202730299266056,0.5686687994181373,-0.4465099386600019,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
0.519824924253599,-0.6359469204883662,-0.4844894523087015,0.23166792339383518,-1.2631308706833562,1.0
-0.6904329152061682,-1.7609357642560273,2.3602731566812087,0.6202137182069936,-1.0445433713785246,1.0
0.3495137355356564,-1.215727345156178,0.11703806371959893,-1.6622632417917353,2.20073403849487,0.0
-0.17992139705647656,-1.1634046475664903,-0.1536746890590547,-0.07037329411159414,1.121302530828918,0.0
-2.5332344589777613,-1.0703461069559057,-0.715529243337335,0.6357780986290296,-0.2203479196634549,1.0
2.313592573314738,-0.4499431045416828,1.4420649561671994,-0.20583976496888715,-0.0981021185566214,1.0
-0.5376463876395929,-1.8651462132354066,-0.5835227677989966,0.3429282537061091,-0.44829912377077474,1.0
1.404727755370633,-1.7638852088809236,-0.6986642853899184,-0.8430746933794572,1.2223682681321348,0.0
-0.2338039534567571,1.1902415214346622,-1.9228328905053338,-0.3634739311387399,-1.1241026571912454,1.0
-0.7125937398371056,-1.611088319809302,1.832869495107668,2.0536166074827853,-1.010843936305988,1.0
1.4129904782617808,-0.12592406413777932,-0.9369588956194722,-1.661739844642258,0.1531426742250191,1.0
2.8477568083933753,-0.16549202650318165,-0.09193746287721286,-2.3001198262973857,0.5852826209732199,0.0
1.1224950893795882,-1.6990439150624275,0.31261829288544607,-1.8937275269726321,0.9016877378239726,1.0
-0.18493800633732863,1.331972179807455,-0.030503436579904057,0.8375524057975111,0.21513896588595532,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
0.7570258495526508,-0.59401892097967,-0.04240033326687878,0.07893785963488024,1.5422545080688181,1.0
-2.475201446010738,1.6729674309793365,1.0614027468698821,1.0088811766140273,-2.1871072900406316,0.0
0.5355806650521866,0.34613947868257305,1.035781577785674,0.7552340338215902,-0.3916463704629721,1.0
0.8309215699464411,0.048546835945517335,1.0525971179060811,2.33085011236897,-3.1756575439285633,1.0
-0.22627662189584902,-0.8448356244795149,0.9523640189462074,1.7600196590646968,-1.2624123459177532,1.0
-3.1665877787874592,0.35832194611409124,2.059579295343452,0.1581031294828331,-1.4036851778008037,1.0
1.2698298985095218,1.9079380330813962,-0.5575301375040763,-0.5328534960459645,-0.007912647539936136,1.0
-0.8468764254872814,0.4298776442318245,-0.15934038572091036,1.2701127550363165,-1.1420847047271898,0.0
0.24302583061797686,-0.6534019723481245,0.3264951363889538,-1.2386142982121333,1.5293146436395841,0.0
-2.51644659831539,-0.9768680726164666,1.6266635413728523,0.043070146189039836,-0.9929307900868638,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
0.38421503260318796,1.4449436796340958,1.7073793507736104,2.5696933355369898,-1.4830680909782215,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
-2.2586267086154685,-0.8755275413888174,-0.467523837926109,-1.1413701609214855,1.2429963015995147,0.0
1.1075214591684568,0.3609583396764207,-1.5857213925196683,0.1269945356475271,0.5196982109813304,1.0
-1.8135929307374041,-0.528973971824279,0.2707111580970632,1.6613547808978866,-1.1114712992965803,1.0
0.9789118961038045,-1.3728431996428159,0.8971470289747804,-0.5051951277133798,0.5087194085327985,0.0
-0.6426446208598915,-2.0526312774924356,-0.3104763455259642,0.4226288015574076,0.0977627592549594,1.0
1.7853300630988884,1.2140920244765454,0.5928823776386895,2.2910357668122923,-1.9901326775554862,1.0
-1.8840812396487567,1.7493989493681956,0.4129223255060528,2.1647071273379606,-1.9883933900005901,1.0
-1.848939353354926,1.730439751817507,-0.1328062837838073,1.2709485795024293,0.2776272102759655,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
-1.3825582585339287,1.145171336679973,-1.7031755787162495,-0.24088198058155552,0.7686312246161984,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
-0.37638753381997714,0.1381035029853872,1.6469173965708819,1.2653551911300216,-0.3139513366635007,1.0
-1.612866356422079,-1.1969295206706252,1.6670009282548994,0.6365195299576853,0.049016511088334117,1.0
-0.7167546206356945,0.11262646945165887,0.7803847543752715,1.9287609970389634,0.022289220545844174,1.0
1.847992993043811,1.3352629621731669,-3.830823987323193,-0.706364643000989,0.6541970072946135,0.0
1.1891496973052182,-1.0313138883213446,0.39552287276606873,-1.2085644845680517,0.33946833507143226,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
0.13956094926650156,-1.1450136478113253,1.2171303207868334,0.6968202333917888,0.2644488645504235,1.0
0.6862812272622529,1.4718730916635725,-0.0725807610258664,-0.1053003099507228,-0.675243559664272,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
0.42927640381402987,-0.035242279961128886,-1.843109102372019,-1.0698269459254697,0.9827562684644637,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
1.9269342673964884,-1.8014022679913457,-0.878762799524035,-1.1989722783512937,1.2604631357795437,0.0
-0.7076942000634004,1.669508397661289,0.6198706313012377,1.1550260051287935,-0.47338708310678873,1.0
-1.2800880056759698,-2.4732614637569705,-0.5544628385534063,-1.2237428908004746,0.38091325544952603,1.0
-0.6484206247777641,-1.6936870069207748,1.628417302667192,-0.1932464248807289,0.17474382147278353,1.0
-0.5747214295621879,-1.8272684649905973,1.906414032609682,0.5095879158694648,-1.6268279939567905,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
0.46203224936799986,0.969906631551901,-1.12694275443974,0.08529537929518302,0.09258779107287618,0.0
-1.6202637476444788,-1.1311851749394342,0.1934843596431868,1.1544312761622852,-1.0358120320760782,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-1.8276283576646108,-1.9857108435843975,0.9935865137883456,1.1174434163933038,-1.1727293036359692,1.0
1.5109406195713706,-0.9626542995460068,-0.2703792997222322,-1.7109167262805713,1.9131596389241825,0.0
1.2144572008610255,0.20424888884405726,-0.7530056985339406,-0.7527963783740588,1.1491263424246374,0.0
1.0527138130039428,-0.6445490502587407,-0.08488716433628526,-0.25793511883932546,0.943598524155031,0.0
-0.6335078177848035,-1.611145232562713,2.2369131930581116,-1.092824694151731,-0.8426865950433889,1.0
-0.03397982698379608,-0.4780805124318888,2.008670280114087,2.234748347378701,-1.6600521189655801,1.0
2.2475368894221344,0.3061855983771014,-0.9469340478908387,0.4498176989191313,1.1854167524502204,0.0
1.136361361819068,0.5189921395064394,-1.7131365844890714,-1.8629037669607875,0.5229910369016442,0.0
1.539603606834443,1.3646417235485249,-0.09061381891114603,1.9923099623788219,-1.5046840873155864,1.0
1.489873988433416,-0.43036805478917806,-0.6761590667196077,-0.9956970990015537,0.35125134675213115,0.0
-1.5124892517098458,-0.5049027086465303,2.3736997065639778,0.06140427933679506,-0.4214150953463093,1.0
0.2788605943995384,-1.3872850231698264,-0.2029670875403442,-1.3812212336022263,0.23869650386726443,0.0
-0.5578710958689097,1.093144184388667,-0.4688609179238372,1.52581271308829,-0.4067857908301632,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-1.2266468129941843,1.666043792181666,0.8582608634286784,2.0992789939781145,-0.7292916595767212,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-1.7604175025085453,1.0846480183186342,1.4997870339877115,0.9347719386089535,-1.8849215708772102,1.0
-1.0368046835752276,-0.15318438946261878,-0.8861965025817673,-2.3613449432897626,0.132856842583352,0.0
0.17391862629408442,-0.8775752402496378,2.4945917987181785,0.40817544979698206,-1.3781258075847982,1.0
0.46604941601945143,0.6292595036881892,-0.8943808107591479,-1.9857522110998254,-0.3738214391840158,0.0
-1.072594477155325,-0.8535929085776719,0.8946777465336877,0.9250061551084967,-0.6384172597981044,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-0.32723845743602076,0.8777308354100379,-1.0915649663451292,-1.4105183357449917,0.7698370747693039,0.0
-1.6846356310397728,-1.4014125462380382,1.0454184235886868,0.7274395386572614,0.09274325157258813,1.0
1.8239121338357343,1.0360795179923048,-1.7964823046541827,0.3899418743385021,2.1125415392391096,0.0
-2.2749232749521715,-2.8278187480458286,1.9519452409483466,1.0178060522347852,-0.49223745640219574,1.0
-0.9095923108293035,1.6253823667483966,2.091061853338493,1.1397495114959946,-0.4511689795386734,1.0
-0.26074208818904937,-0.6316265073261099,-0.030453513547040054,-1.0107564897472092,1.7921616676394267,0.0
-1.2409412075809507,1.184079807087765,-0.5319202958118281,1.061564553243022,-1.434610278344039,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
1.8927268978113143,-0.6523209440992327,-0.11044099839285675,-1.1859591755128487,0.6045159720561077,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-0.3215982286299899,0.007018122391046783,0.3806616791410237,-0.8593621720615644,0.3626252737410562,1.0
0.5509704884809378,1.2896485190652494,0.7130606942163356,1.6728857883248343,0.1672880278298481,1.0
-0.30518471159383775,-0.8953827621530798,-1.173774482368977,-1.7483204828157055,-0.2585260027781958,0.0
-1.2135871246893761,1.295622297730163,-0.08114986892047656,1.4820109549051788,0.07717469291364604,1.0
-1.1777012013263068,0.6870738673011944,-0.0036355640646335585,-0.5298426385363074,-0.825116756573382,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-1.0103334083500812,0.8494529647093075,-0.30698465684607623,1.5856002156460574,0.2890532348116586,1.0
0.3098939620274393,1.2712488179575534,-0.7115764663944713,1.4215161903960025,-0.5973414608582707,1.0
0.09801824621904129,-0.4897300051269864,1.0993694924195658,0.8909026805884188,-0.8279463446973552,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-0.08314711790288193,1.0492195992436595,-0.7462599935886002,0.45044673577195327,0.22904385440884695,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-0.7454311684139528,-0.583151609331862,0.3023726230395996,1.2571974511423114,-0.9893124161902263,1.0
1.0675110190391717,-0.276116383782989,0.09569827988258149,-1.5806665340322812,-0.47966759874841325,0.0
-0.4583408152386722,-2.069404192952197,0.8913090099999359,0.3435610024177518,-1.3012285724970207,1.0
1.4313525753580942,-0.5412660253198642,-0.4132856157721626,-1.3685179166108805,1.726915589239731,0.0
-1.6724788420560934,-0.5806314705240022,0.8312824350431381,1.174860623468953,-0.14121515211773977,1.0
0.014431128799966643,1.2823794932758823,-0.29105851759382806,1.207447191465474,-0.7377212563910105,1.0
-2.237985317365985,0.4646325446505705,1.3549736741242306,0.6246328695000343,-0.3650786181135052,1.0
0.011457545981066604,-0.4670486997246678,0.1563624729409895,-0.6576509533005372,1.017439096718198,0.0
2.369807966574872,-0.40185815861227747,-3.181579871280981,-0.921836484337687,-0.3641043912148181,0.0
0.5662754350896102,1.6188702879845607,0.10603888756300542,0.6727979578915981,0.30122181010496135,1.0
-0.4195525141331683,1.3494917493410723,-1.4736429746341086,0.427559226024152,-0.3293007654675931,1.0
0.6653169471197412,0.38034485014612435,-0.2974556191610277,1.3761013384009804,-1.4005910695587205,1.0
-1.4539531912318004,0.30552035811912326,-0.44754276382631747,2.4467398377865206,-1.0267435262482398,1.0
-1.3525219698753064,1.555497270840249,-0.5371108818322959,0.9833326041264692,-2.370119053020529,1.0
-0.809040317392262,-2.1220530217478144,1.5113257396180182,1.6102248889078692,-3.5269856590833193,1.0
-0.16047505015007535,-0.15744414279324437,-1.7151084257748963,-1.7000984663056828,1.5769266839203795,0.0
-0.15624811356671964,1.9776875489260168,0.004911095498890368,0.8281443481353946,-1.3909809969289675,1.0
-0.16389547193876713,-1.4108279191981286,-0.1204618326944975,1.3576071498788973,-2.2255916711963457,1.0
1.7928735451428828,-0.6668777998959102,-1.6600457904188461,-0.1167693692736776,-0.2849689865169879,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
0.9221359632514163,0.11757765118961236,0.6920587612720929,0.19375885553306277,-0.5181492281986769,1.0
0.10087008448823442,0.4742938924917309,0.4310626998617106,-0.2728573025020368,2.0649157968441694,0.0
-0.11135872878108663,-0.11228931296450115,-0.40341316641932984,0.5619528785713477,-0.10691049975807575,1.0
-0.9988985549752526,1.9305348067760968,-0.532971790160395,0.6783964566532334,-0.3843459016403895,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
-0.568487670093759,1.5976249906822586,-0.22660724773915122,1.5619562446470607,-0.9281779719987227,1.0
-1.3610569677776,-0.7698861807537511,-0.7297822413427832,-0.4847816529808212,-0.4695258106258281,1.0
-1.4149528679103074,-1.018928400781203,0.8563947603544102,-0.023081932608781365,-0.04305300657727232,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-0.3178679938340974,0.29319068558618244,0.9698987490040016,1.4687210170797016,-1.3342978096777038,0.0
-1.297170524668673,1.612038955312683,0.4032276825714549,1.052125154192824,-1.2308916942612917,1.0
0.000709194928133144,-2.2509986714235137,1.2839908145132917,0.2630289800893212,-1.7039622451121468,1.0
1.536525665602603,0.34823170129638176,-1.133959943823062,-1.2468890427623398,1.1472578803261713,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
-0.6411741657105778,1.2190631926211992,-1.367121926811646,-0.2245902372176758,0.312677709733697,1.0
0.34168509895630034,1.5683927691210475,1.991962090946369,3.0342118790494683,-2.109485834562158,1.0
-0.10122753976996754,-0.2916395518355955,1.5656701351979982,0.4757563770540279,-0.17008638351353494,1.0
